	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
130386	1720	50520	2973.34	2973.34	1	8.0		8	8	0	0.0	0	0	216.5	216.5	16.68		16.68	16.68	43.54		43.54	43.54	0	0.0	0
130387	1720	50535	4173.5	4173.5	2	8.5	3.5355339059327378	6	11	0	0.0	0	0	1123.18	1290.83	24.735	23.398163389462862	8.19	41.28	31.950000000000003	20.011121907579287	17.8	46.1	0	167.64999999999986	1
130388	1720	50536	2856.5	2856.5	1	28.0		28	28	0	0.0	0	0	2621.88	2621.88	8.23		8.23	8.23	31.39		31.39	31.39	0	0.0	0
130389	1720	50537	1553.75	1617.92	2	6.0	0.0	6	6	0	0.0	0	0	4173.5	4176.5	6.215	0.19091883092037332	6.08	6.35	24.72	28.482261146194134	4.58	44.86	0	64.24008795137199	0
130390	1720	50538	2193.5	2193.5	1	22.0		22	22	0	0.0	0	0	2101.03	2101.03	11.01		11.01	11.01	13.54		13.54	13.54	0	0.0	0
130391	1720	50539	1739.65	1739.65	1	22.0		22	22	0	0.0	0	0	1103.5	1103.5	17.2		17.2	17.2	41.62		41.62	41.62	0	0.0	0
130392	1720	50540	2000.6	2000.6	1	11.0		11	11	0	0.0	0	0	3953.5	3953.5	13.45		13.45	13.45	41.27		41.27	41.27	0	0.0	0
130393	1720	50541	4183.5	4183.5	1	1.0		1	1	0	0.0	0	0	711.37	711.37	21.74		21.74	21.74	49.7		49.7	49.7	0	0.0	0
130394	1720	50542	981.5	981.5	1	1.0		1	1	0	0.0	0	0	3966.5	3966.5	18.34		18.34	18.34	57.62		57.62	57.62	0	0.0	0
130395	1720	50543	2007.88	2007.88	1	4.0		4	4	1	1.0	1	1	223.5	223.5	16.33		16.33	16.33	23.89		23.89	23.89	0	0.0	0
130396	1720	50544	216.5	216.5	1	1.0		1	1	0	0.0	0	0	470.84	470.84	61.8		61.8	61.8	38.4		38.4	38.4	0	0.0	0
130397	1720	50545	3498.81	3504.61	2	2.0	0.0	2	2	1	0.5	0	1	433.5	443.5	22.540000000000003	13.505739520663056	12.99	32.09	25.15	29.10451511363829	4.57	45.73	0	11.560276813294832	0
130398	1720	50546	2416.5	2416.5	1	38.0		38	38	0	0.0	0	0	3504.68	3504.68	4.2		4.2	4.2	32.12		32.12	32.12	0	0.0	0
130399	1720	50547	1777.59	1777.59	1	16.0		16	16	0	0.0	0	0	656.5	656.5	19.84		19.84	19.84	48.34		48.34	48.34	0	0.0	0
130400	1720	50548	223.5	223.5	1	1.0		1	1	1	1.0	1	1	4167.81	4167.81	41.55		41.55	41.55	0.0		0.0	0.0	0	0.0	0
130401	1720	50549	786.87	786.87	1	4.0		4	4	0	0.0	0	0	226.5	226.5	24.12		24.12	24.12	53.75		53.75	53.75	0	0.0	0
130402	1720	50550	2433.05	2433.05	1	13.0		13	13	0	0.0	0	0	653.5	653.5	11.44		11.44	11.44	45.86		45.86	45.86	0	0.0	0
130403	1720	50551	3636.97	3636.97	1	9.0		9	9	0	0.0	0	0	3966.5	3966.5	18.32		18.32	18.32	48.09		48.09	48.09	0	0.0	0
130404	1720	50552	446.5	446.5	1	1.0		1	1	0	0.0	0	0	4098.54	4098.54	22.48		22.48	22.48	56.52		56.52	56.52	0	0.0	0
130405	1720	50553	1740.89	1740.89	1	35.0		35	35	0	0.0	0	0	2206.5	2206.5	5.34		5.34	5.34	44.67		44.67	44.67	0	0.0	0
130406	1720	50554	2844.16	2844.16	1	31.0		31	31	0	0.0	0	0	1766.5	1766.5	9.44		9.44	9.44	45.84		45.84	45.84	0	0.0	1
130407	1720	50555	3321.64	3321.64	1	19.0		19	19	0	0.0	0	0	1316.5	1316.5	6.06		6.06	6.06	41.82		41.82	41.82	0	0.0	0
130408	1720	50556	656.5	656.5	1	6.0		6	6	0	0.0	0	0	562.31	562.31	16.39		16.39	16.39	62.4		62.4	62.4	0	0.0	0
130409	1720	50557	2742.89	2742.89	1	7.0		7	7	0	0.0	0	0	433.5	433.5	15.14		15.14	15.14	45.38		45.38	45.38	0	0.0	0
130410	1720	50558	323.49	323.49	1	1.0		1	1	0	0.0	0	0	226.5	226.5	16.02		16.02	16.02	53.3		53.3	53.3	0	0.0	1
130411	1720	50559	776.2	776.2	1	0.0		0	0	0	0.0	0	0	4403.5	4403.5	17.43		17.43	17.43	48.12		48.12	48.12	0	0.0	0
130412	1720	50560	4393.5	4393.5	1	1.0		1	1	0	0.0	0	0	3163.11	3163.11	16.57		16.57	16.57	57.33		57.33	57.33	0	0.0	0
130413	1720	50561	3733.5	3733.5	1	14.0		14	14	0	0.0	0	0	3060.69	3060.69	7.23		7.23	7.23	39.14		39.14	39.14	0	0.0	1
130414	1720	50562	2196.5	2196.5	1	35.0		35	35	0	0.0	0	0	3289.56	3289.56	5.47		5.47	5.47	30.83		30.83	30.83	0	0.0	0
130415	1720	50563	345.5	345.5	1	1.0		1	1	0	0.0	0	0	3746.5	3746.5	33.71		33.71	33.71	54.18		54.18	54.18	0	0.0	0
130416	1720	50564	1191.73	1191.73	1	2.0		2	2	0	0.0	0	0	3956.5	3956.5	23.85		23.85	23.85	53.95		53.95	53.95	0	0.0	0
130417	1720	50565	2212.05	2212.05	1	6.0		6	6	0	0.0	0	0	213.5	213.5	8.17		8.17	8.17	40.31		40.31	40.31	0	0.0	0
130418	1720	50566	213.5	213.5	1	4.0		4	4	0	0.0	0	0	1489.95	1489.95	48.39		48.39	48.39	55.48		55.48	55.48	0	0.0	0
131059	1730	33025	647.94	2853.5	215	23.074418604651164	7.0082759163205335	5	37	239	1.1116279069767443	0	5	226.5	2066.02	9.76186046511628	7.276221179522808	2.19	36.75	10.154558139534881	15.73369984784182	0.0	62.46	62	2871.99038020673	0
131060	1730	33495	3263.97	3743.5	46	26.47826086956522	5.544723739976321	10	34	75	1.6304347826086956	0	5	3010.95	3946.1	10.529130434782608	9.12195467018067	1.97	36.99	7.047173913043477	14.435830371073756	0.0	51.98	19	1050.9303228092717	0
131061	1730	43726	1879.93	2993.23	83	31.927710843373493	7.338144798659979	18	44	85	1.0240963855421688	0	3	1743.01	2643.5	10.412771084337349	8.198143798424223	3.0	44.98	8.776506024096385	15.085174229875339	0.0	53.19	16	1431.8935470557858	0
131062	1730	46315	1955.46	3534.92	184	26.78804347826087	7.190891968222424	9	46	192	1.0434782608695652	0	3	2249.29	4173.5	10.139293478260866	7.426174212373792	1.83	46.27	10.122065217391308	16.68025137327087	0.0	62.09	41	2489.4332719918402	0
131063	1730	48288	1334.02	1863.59	41	31.26829268292683	4.098929068939242	21	39	52	1.2682926829268293	0	3	1973.5	2657.96	8.245609756097561	5.335569814359326	2.62	24.49	7.564634146341464	11.744246271592097	0.0	55.86	11	865.4073471493064	0
131064	1730	48368	1173.79	1890.15	55	30.472727272727273	7.4033389500567655	12	42	79	1.4363636363636363	0	5	2705.52	3523.5	6.286909090909092	5.47552090291409	1.7	35.98	4.349818181818182	9.497062214551969	0.0	47.45	18	1087.3191481805147	0
131065	1730	48418	2403.19	2856.5	30	27.2	4.405325930248991	12	35	37	1.2333333333333334	0	3	653.5	1337.82	8.508333333333333	5.640734290261629	3.58	24.46	8.994666666666667	17.803862179475193	0.0	56.65	10	820.8433580775322	0
131066	1730	48896	2224.03	2815.38	5	6.4	1.816590212458495	4	8	2	0.4	0	1	213.5	216.5	7.296000000000001	0.973642644916493	5.92	8.33	21.65	24.220450037107078	0.0	51.2	0	591.3576096576419	0
131067	1730	49092	2705.08	2990.06	5	7.8	0.8366600265340756	7	9	9	1.8	1	2	4403.5	4406.5	5.938000000000001	2.661112549292117	3.74	10.2	4.044	4.521253144870347	0.0	9.59	4	284.99579014434585	0
131068	1730	49136	446.5	1546.5	48	23.270833333333332	9.555525489259422	2	38	67	1.3958333333333333	0	3	2877.94	3966.5	10.574999999999994	8.5834524125872	2.34	33.37	8.491666666666667	17.362692007832923	0.0	58.07	24	1547.5667590123535	0
131069	1730	49511	666.5	1326.5	55	25.98181818181818	5.282714331389755	16	36	63	1.1454545454545455	0	3	1786.63	2749.81	9.740363636363638	7.838396227601374	2.78	39.88	9.175818181818181	16.093041709006147	0.0	54.18	16	1167.611113513399	0
131070	1730	49559	2229.53	2413.5	7	10.857142857142858	2.340126166724879	9	15	10	1.4285714285714286	0	3	4183.5	4406.5	6.19	2.92010273791865	2.8	11.57	10.43857142857143	19.92532093306691	0.0	51.95	2	289.0916133339048	0
131071	1730	49576	213.5	433.5	5	7.4	1.51657508881031	6	10	6	1.2	1	2	2877.35	3050.08	10.77	10.13657733162432	2.83	27.96	1.04	1.5434539189752314	0.0	3.76	1	279.7063690729977	0
131072	1730	49580	3025.68	3526.5	29	19.0	3.927922024247863	12	25	41	1.4137931034482758	0	3	819.73	1562.98	8.579655172413794	7.2486212889854444	2.22	25.5	12.16310344827586	19.22682261534062	0.0	58.61	13	896.2372648467593	0
131073	1730	49702	2633.5	3165.36	7	7.285714285714286	1.6035674514745464	5	10	4	0.5714285714285714	0	1	223.5	303.69	16.89428571428571	8.551787059133426	7.62	30.67	22.662857142857145	21.22823333384553	0.24	59.02	0	537.8712631290132	0
131074	1730	49996	443.5	446.5	5	12.4	0.8944271909999159	11	13	6	1.2	1	2	1482.17	1732.87	6.362	1.345407001616985	4.95	8.14	0.172	0.3846036921299638	0.0	0.86	1	250.71794909818465	0
131075	1730	50019	213.5	455.59	13	11.153846153846153	2.577018750615843	6	15	10	0.7692307692307693	0	2	1996.84	2489.3	15.722307692307693	7.291002621777688	7.82	29.08	8.04076923076923	14.019707237515377	0.0	43.0	1	548.7480475591692	0
131076	1730	50048	2846.59	3333.45	35	30.314285714285713	4.975063869359034	16	42	34	0.9714285714285714	0	3	1753.5	2383.17	11.046000000000001	8.891337555700591	3.47	34.47	9.032285714285715	16.661958801186522	0.0	49.95	4	795.937791853107	0
131077	1730	50051	3303.5	3750.08	25	24.44	4.154114426284701	19	33	29	1.16	0	3	1756.5	2402.3	11.124400000000003	6.9634055844344775	2.84	27.58	4.6224	9.69246024839239	0.0	45.66	4	785.1696226930842	0
131078	1730	50057	2804.37	3343.81	13	11.153846153846153	2.609155477868712	8	17	10	0.7692307692307693	0	1	216.5	906.43	15.593846153846155	7.123426771881567	6.97	32.74	9.957692307692309	14.355938465693185	0.0	50.99	0	875.7847443864274	0
131079	1730	50129	3733.5	4173.5	11	12.636363636363637	2.335496832484569	8	16	8	0.7272727272727273	0	3	2618.34	3073.5	16.89636363636364	7.629688424473528	3.54	28.83	13.126363636363635	18.17077833926069	0.0	49.63	1	633.064471914196	0
131080	1730	50172	3746.5	4160.99	20	14.1	4.191470034800628	5	22	22	1.1	0	3	3214.38	3953.5	14.702000000000002	12.149310398450384	3.35	47.71	10.470500000000001	18.86438065857395	0.0	54.0	6	847.4080094617938	0
131081	1730	50208	223.5	443.5	4	7.5	1.0	6	8	3	0.75	0	1	2694.42	3053.5	18.515	8.009021996057529	8.79	28.06	13.2575	26.515000000000004	0.0	53.03	0	421.11571616362164	0
131082	1730	50296	4403.5	4406.5	6	9.666666666666666	1.0327955589886444	9	11	11	1.8333333333333333	1	3	1224.16	1472.37	9.056666666666667	4.815523509097085	4.5	17.85	1.4366666666666668	2.3103650505205158	0.0	5.29	4	248.22812914736298	0
131083	1730	50349	446.5	666.5	6	6.833333333333333	1.4719601443879744	5	8	2	0.3333333333333333	0	1	232.92	503.42	22.875	8.70629370053641	13.24	38.05	20.328333333333337	21.951067779647225	0.0	44.68	0	348.669255885861	0
131084	1730	50367	433.5	656.5	5	14.6	0.5477225575051661	14	15	4	0.8	0	1	1772.45	1796.16	27.93	5.410637670367497	20.99	34.72	1.3820000000000001	3.0902459449047095	0.0	6.91	0	224.2569153894702	0
131085	1730	50446	3259.34	3724.32	8	6.5	3.116774889895918	3	11	1	0.125	0	1	3972.93	4403.5	16.7	4.149437139110395	12.92	25.7	35.41625	21.53697945229487	0.0	59.91	0	633.7167547887622	0
131086	1730	50466	3963.5	4406.5	9	11.333333333333334	3.872983346207417	3	16	6	0.6666666666666666	0	1	2611.55	3057.03	25.89888888888889	8.302894742865941	11.2	36.45	8.357777777777777	19.11044529686434	0.0	57.64	0	628.2526803762958	0
131087	1730	50473	3757.95	4406.5	22	15.045454545454545	3.785653025723413	8	22	17	0.7727272727272727	0	2	1957.63	2582.79	12.956363636363635	9.07843417663901	4.95	39.9	10.568636363636363	19.21289554426415	0.0	56.7	3	900.800825987632	0
131088	1730	50475	4173.5	4406.5	12	14.083333333333334	3.7040109300185615	7	20	10	0.8333333333333334	0	2	1378.44	1992.75	15.389166666666668	11.414166204831394	4.53	37.11	7.713333333333334	13.897870558492263	0.0	34.26	1	657.0127670753438	0
131089	1730	50476	3395.17	4021.13	28	20.214285714285715	4.661561833780469	9	28	25	0.8928571428571429	0	2	1106.5	1943.84	16.196785714285713	9.01798534352794	4.74	34.09	10.006428571428572	16.347894465011493	0.0	56.48	3	1045.449280070535	0
131090	1730	50477	223.5	446.5	4	12.0	0.816496580927726	11	13	5	1.25	1	2	1962.37	2138.58	10.68	5.499351476916772	5.12	18.25	4.4425	5.537727421966523	0.0	11.44	1	284.216403643421	0
131091	1730	50535	4173.5	4173.5	2	8.5	0.7071067811865476	8	9	1	0.5	0	1	1117.51	1155.05	27.485	3.061772362537755	25.32	29.65	12.72	17.98879651338577	0.0	25.44	0	37.539999999999964	0
131092	1730	50572	223.5	446.5	3	2.0	0.0	2	2	2	0.6666666666666666	0	1	4167.06	4310.64	22.473333333333333	6.328865090467112	17.82	29.68	18.326666666666664	31.742717800045618	0.0	54.98	0	265.22484121967153	0
131093	1730	50588	1278.32	1995.3	27	16.074074074074073	4.581953949386876	6	21	24	0.8888888888888888	0	4	3523.5	4176.5	13.965925925925925	9.333489849115002	2.16	34.17	14.73703703703704	18.921386925669143	0.0	55.8	5	969.7779747962933	0
131094	1730	50668	3956.5	3956.5	1	2.0		2	2	1	1.0	1	1	452.08	452.08	30.87		30.87	30.87	0.0		0.0	0.0	0	0.0	0
131095	1730	50700	2940.82	2940.82	1	7.0		7	7	0	0.0	0	0	4393.5	4393.5	15.75		15.75	15.75	37.52		37.52	37.52	0	0.0	0
131096	1730	50762	2046.25	2134.29	3	9.666666666666666	1.5275252316519468	8	11	3	1.0	0	2	4173.5	4393.5	8.07	3.7021480251335177	5.42	12.3	11.343333333333334	13.641467418622286	0.0	26.48	1	236.96211005137508	0
131097	1730	50770	2141.08	2220.25	2	13.5	0.7071067811865476	13	14	0	0.0	0	0	3963.5	3966.5	20.015	1.4919953083036108	18.96	21.07	54.11	4.228498551495507	51.12	57.1	0	79.22681932275214	0
131098	1730	50786	1316.5	1363.4	2	3.5	0.7071067811865476	3	4	1	0.5	0	1	213.5	232.77	20.490000000000002	2.460731598529165	18.75	22.23	26.965	37.69586250505485	0.31	53.62	0	50.70446627270628	0
131099	1730	50789	3648.65	4186.5	10	5.3	2.2135943621178655	2	9	2	0.2	0	1	415.02	1087.91	24.553	5.402026471612282	18.52	33.69	35.11300000000001	20.931327955961123	0.0	56.77	0	861.4311200554574	0
131100	1730	50811	216.5	402.18	2	2.0	0.0	2	2	1	0.5	0	1	452.69	666.5	28.725	16.638222561319463	16.96	40.49	25.965	36.72005514701741	0.0	51.93	0	283.18152923522393	0
131101	1730	50821	2870.68	2870.68	1	36.0		36	36	0	0.0	0	0	2413.5	2413.5	14.73		14.73	14.73	35.36		35.36	35.36	0	0.0	0
131102	1730	50822	2196.5	2196.5	1	36.0		36	36	0	0.0	0	0	3065.94	3065.94	6.27		6.27	6.27	18.51		18.51	18.51	0	0.0	0
131103	1730	50823	2364.09	2442.65	2	10.0	0.0	10	10	1	0.5	0	1	4173.5	4396.5	26.595	7.558971490884209	21.25	31.94	37.980000000000004	9.319667376038657	31.39	44.57	0	236.4332328586656	0
131104	1730	50824	4173.5	4173.5	1	1.0		1	1	0	0.0	0	0	4255.39	4255.39	32.15		32.15	32.15	40.83		40.83	40.83	0	0.0	0
131105	1730	50825	3938.36	3938.36	1	19.0		19	19	0	0.0	0	0	1546.5	1546.5	9.89		9.89	9.89	50.78		50.78	50.78	0	0.0	0
131106	1730	50826	3499.62	3499.62	1	10.0		10	10	0	0.0	0	0	3966.5	3966.5	18.3		18.3	18.3	49.58		49.58	49.58	0	0.0	0
131107	1730	50827	1093.5	1093.5	1	21.0		21	21	0	0.0	0	0	3508.99	3508.99	4.87		4.87	4.87	4.55		4.55	4.55	0	0.0	0
131108	1730	50828	1753.5	1753.5	1	21.0		21	21	0	0.0	0	0	1085.96	1085.96	4.25		4.25	4.25	30.62		30.62	30.62	0	0.0	0
131109	1730	50829	1883.7	1883.7	1	1.0		1	1	0	0.0	0	0	223.5	223.5	16.15		16.15	16.15	50.87		50.87	50.87	0	0.0	0
131110	1730	50830	1983.5	1983.5	1	7.0		7	7	0	0.0	0	0	4198.14	4198.14	4.38		4.38	4.38	37.11		37.11	37.11	0	0.0	0
131111	1730	50831	2882.5	2882.5	1	12.0		12	12	0	0.0	0	0	4173.5	4173.5	15.34		15.34	15.34	49.15		49.15	49.15	0	0.0	0
131112	1730	50832	2196.5	2196.5	1	21.0		21	21	0	0.0	0	0	1749.08	1749.08	12.0		12.0	12.0	2.76		2.76	2.76	0	0.0	0
131113	1730	50833	1555.1	1555.1	1	4.0		4	4	0	0.0	0	0	213.5	213.5	17.35		17.35	17.35	46.44		46.44	46.44	0	0.0	0
131114	1730	50834	213.5	213.5	1	3.0		3	3	0	0.0	0	0	1352.55	1352.55	51.23		51.23	51.23	16.51		16.51	16.51	0	0.0	0
131115	1730	50835	3533.2	3533.2	1	22.0		22	22	0	0.0	0	0	1973.5	1973.5	18.95		18.95	18.95	49.36		49.36	49.36	0	0.0	0
131116	1730	50836	419.27	433.5	2	6.5	2.1213203435596424	5	8	1	0.5	0	1	3317.5	3526.5	24.565	7.573113626507921	19.21	29.92	23.56	33.31887152951012	0.0	47.12	0	209.4838726489464	0
131117	1730	50837	4173.5	4173.5	1	1.0		1	1	0	0.0	0	0	4280.86	4280.86	47.17		47.17	47.17	45.75		45.75	45.75	0	0.0	0
131118	1730	50838	3384.12	3384.12	1	2.0		2	2	0	0.0	0	0	443.5	443.5	23.34		23.34	23.34	13.09		13.09	13.09	0	0.0	0
131119	1730	50839	3513.5	3513.5	1	1.0		1	1	0	0.0	0	0	313.53	313.53	32.72		32.72	32.72	61.89		61.89	61.89	0	0.0	0
131120	1730	50840	1178.63	1178.63	1	1.0		1	1	0	0.0	0	0	4186.5	4186.5	23.53		23.53	23.53	51.17		51.17	51.17	0	0.0	0
131121	1730	50841	1326.5	1326.5	1	34.0		34	34	0	0.0	0	0	2218.17	2218.17	10.46		10.46	10.46	35.83		35.83	35.83	0	0.0	0
131122	1730	50842	1986.5	1986.5	1	8.0		8	8	0	0.0	0	0	546.03	546.03	34.84		34.84	34.84	45.5		45.5	45.5	0	0.0	0
131123	1730	50843	1763.5	1763.5	1	22.0		22	22	0	0.0	0	0	1994.72	1994.72	2.84		2.84	2.84	23.35		23.35	23.35	0	0.0	0
131124	1730	50844	4393.5	4393.5	1	3.0		3	3	1	1.0	1	1	3092.74	3092.74	14.89		14.89	14.89	0.0		0.0	0.0	0	0.0	0
131763	1740	33025	653.5	3006.1	226	22.663716814159294	7.2124714450815	6	37	254	1.1238938053097345	0	5	213.5	2093.9	11.242345132743367	10.262777717358466	2.15	52.44	10.169955752212383	16.42295386877194	0.0	58.6	61	3011.748814227375	0
131764	1740	33495	3199.81	3712.95	47	27.361702127659573	6.27772297377243	11	36	73	1.553191489361702	0	5	3006.52	3966.5	13.164255319148937	13.737971773705688	1.93	51.25	12.266808510638297	19.026587016751403	0.0	56.36	18	1088.519297026929	0
131765	1740	43726	1896.47	3015.46	88	31.829545454545453	7.048634971640068	17	46	90	1.0227272727272727	0	3	1563.01	2617.92	10.061931818181817	7.156169889651218	3.27	42.69	7.6201136363636355	14.870724807781812	0.0	58.53	15	1537.8471082002918	0
131766	1740	46315	1918.91	3526.5	191	25.455497382198953	7.774916390732948	3	46	202	1.057591623036649	0	3	2248.46	4403.5	11.257225130890046	10.387179048007475	1.83	55.76	9.238900523560213	15.780012018724985	0.0	56.69	41	2688.594988037432	0
131767	1740	48288	1269.65	1850.83	51	33.13725490196079	4.681963724093288	22	41	53	1.0392156862745099	0	3	1973.5	2758.47	9.117058823529412	6.286665982575387	3.05	28.85	12.923529411764706	16.018924536126562	0.0	55.91	11	976.7026637109165	0
131768	1740	48418	2389.72	2856.5	23	23.304347826086957	3.0216609311120095	18	29	31	1.3478260869565217	0	3	775.45	1240.98	7.60782608695652	4.462255805920407	3.47	17.07	8.93391304347826	19.481067205023454	0.0	53.29	9	659.2433157036938	0
131769	1740	48896	2291.05	2555.3	5	7.0	1.8708286933869707	5	9	3	0.6	0	1	213.5	216.5	7.590000000000001	1.6387952892292519	5.61	10.09	10.392	12.439492352986115	2.43	32.36	0	264.2670287796039	0
131770	1740	49092	2696.59	2990.06	5	7.8	1.6431676725154984	6	9	8	1.6	0	3	4307.31	4406.5	5.8100000000000005	2.3027266446541157	3.65	9.3	12.219999999999999	20.391055637215057	0.0	47.48	3	309.7794328227744	0
131771	1740	49136	288.38	1381.4	54	23.74074074074074	9.538769322908871	2	39	78	1.4444444444444444	0	3	2877.94	3733.5	11.074629629629626	11.12476359095227	2.35	50.56	5.670925925925925	13.705785208556595	0.0	52.58	24	1388.0474177779374	0
131772	1740	49511	617.38	1326.5	50	26.34	6.166433163440894	15	37	60	1.2	0	3	1786.63	2804.09	9.372800000000002	7.930986772380437	2.73	37.95	7.994000000000002	15.73157114252244	0.0	52.0	15	1240.1919311138902	0
131773	1740	49559	2064.78	2511.69	11	11.454545454545455	2.3817487845545915	7	15	7	0.6363636363636364	0	3	4173.5	4406.5	10.93818181818182	8.101583571354205	2.77	29.91	25.94909090909091	23.143185802540433	0.0	53.6	1	504.00153581115194	0
131774	1740	49576	213.5	433.5	5	8.2	1.7888543819998317	6	11	6	1.2	1	2	2877.35	3039.65	9.388	7.704146286253917	2.87	22.14	2.976	4.554791982077776	0.0	10.93	1	273.38853304409105	0
131775	1740	49580	3073.5	3561.87	28	19.75	3.1812529560489793	14	25	39	1.3928571428571428	0	4	819.75	1522.72	11.56357142857143	12.100340434233186	2.18	48.8	11.118214285714286	19.826319031094787	0.0	52.89	11	855.9626614520051	0
131776	1740	49996	443.5	446.5	5	13.2	1.0954451150103321	12	14	6	1.2	1	2	1482.17	1732.87	5.99	1.1924135188767362	4.73	7.56	0.0	0.0	0.0	0.0	1	250.71794909818465	0
131777	1740	50048	2866.5	3296.5	32	30.9375	5.972720242634355	14	43	32	1.0	0	3	1566.6	2383.17	11.1628125	10.2056667479475	3.37	46.85	6.290000000000001	13.975605936428037	0.0	52.34	4	922.8686606988018	0
131778	1740	50051	3303.5	3746.5	22	24.636363636363637	4.8160985449640865	18	35	23	1.0454545454545454	0	3	1928.09	2402.3	14.470454545454546	12.97303521311388	2.8	47.15	9.347727272727273	18.43739960277897	0.0	56.82	4	648.9407708720421	0
131779	1740	50057	2804.37	3337.82	18	12.555555555555555	2.8330449680246295	6	17	11	0.6111111111111112	0	1	213.5	906.43	20.05611111111111	12.156854826847518	6.81	50.9	15.12611111111111	18.88371820904699	0.0	51.2	0	874.4832116170099	0
131780	1740	50129	3733.5	4173.5	11	14.181818181818182	2.522624895547565	10	19	10	0.9090909090909091	0	3	2512.24	3073.5	14.857272727272727	6.408297887753177	3.43	25.14	5.1445454545454545	9.523223575697846	0.0	25.98	1	713.1709385554071	0
131781	1740	50172	3743.5	4173.5	22	16.0	4.820590756130958	9	30	27	1.2272727272727273	0	3	3207.29	3943.43	15.79909090909091	14.454465090032246	3.25	50.65	5.390909090909091	14.961621668245824	0.0	59.39	8	852.5268908368814	0
131782	1740	50208	223.5	223.5	2	7.0	1.4142135623730951	6	8	2	1.0	1	1	2843.67	3053.5	12.605	6.342747827243328	8.12	17.09	0.0	0.0	0.0	0.0	0	209.82999999999993	0
131783	1740	50296	4186.5	4406.5	7	9.428571428571429	1.1338934190276817	8	11	12	1.7142857142857142	1	3	1087.91	1478.77	10.315714285714288	6.599444060279766	4.4	22.92	0.0	0.0	0.0	0.0	4	448.52150405526817	0
131784	1740	50349	446.5	666.5	6	5.833333333333333	1.4719601443879744	4	8	4	0.6666666666666666	0	1	232.92	611.65	24.993333333333336	13.616950711031693	13.44	51.06	11.673333333333334	20.747690634542117	0.0	51.1	0	437.99133884130634	0
131785	1740	50367	433.5	656.5	6	16.833333333333332	2.562550812504343	15	22	6	1.0	1	1	1588.53	1796.16	23.095	4.051531809081597	17.55	28.7	0.0	0.0	0.0	0.0	0	304.6952853261764	0
131786	1740	50446	3513.5	3609.01	3	7.0	3.4641016151377544	3	9	2	0.6666666666666666	0	1	3972.66	4173.5	24.116666666666664	18.36477425217456	12.89	45.31	15.479999999999999	26.812146501166215	0.0	46.44	0	222.39349293538265	0
131787	1740	50466	3963.5	4406.5	9	11.777777777777779	3.8333333333333335	3	16	9	1.0	1	1	2611.55	3057.03	21.083333333333332	6.589624420253398	10.11	32.49	0.0	0.0	0.0	0.0	0	628.2526803762958	0
131788	1740	50473	3733.5	4406.5	24	15.958333333333334	4.267971381130024	8	24	22	0.9166666666666666	0	2	1957.63	2583.09	14.296666666666667	12.758691382626255	4.74	46.89	9.235	17.176152071986323	0.0	52.19	4	918.7650470060341	0
131789	1740	50475	4173.5	4406.5	11	13.181818181818182	2.7502066038093145	10	18	11	1.0	0	2	1562.94	1998.13	13.586363636363636	9.402623328334784	4.35	28.36	0.13454545454545455	0.4462367899750902	0.0	1.48	1	493.63887215250793	0
131790	1740	50476	3392.94	3966.5	31	20.35483870967742	3.32213171620045	14	25	30	0.967741935483871	0	2	1309.09	1943.84	13.350322580645162	6.4855148774639675	4.96	25.77	7.97483870967742	14.634454749202362	0.0	56.88	3	855.4990567499184	0
131791	1740	50535	4173.5	4176.5	2	8.0	0.0	8	8	2	1.0	1	1	1117.51	1133.51	22.16	1.2727922061357873	21.26	23.06	0.0	0.0	0.0	0.0	0	16.278820596099706	0
131792	1740	50572	446.5	446.5	2	2.5	0.7071067811865476	2	3	2	1.0	1	1	4167.06	4381.71	16.62	0.19798989873207437	16.48	16.76	0.0	0.0	0.0	0.0	0	214.64999999999964	0
131793	1740	50588	1303.7	2078.24	30	18.4	6.134132881418249	7	30	28	0.9333333333333333	0	3	3507.11	4176.5	13.999333333333333	11.115600076355358	2.11	51.0	10.141333333333332	18.355256455310833	0.0	56.36	5	1023.7163590077084	0
131794	1740	50762	1986.5	2169.31	5	11.4	2.1908902300206643	9	15	5	1.0	0	2	4173.5	4393.5	6.992	2.6110668317758523	5.31	11.62	8.45	18.057067868289135	0.0	40.73	1	286.0410741484516	0
